name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rishikesh,2024-03-22,31,15.2,21.4,29.1,15.2,21.1,10.1,52.7,0,0,0,,0,0,30.2,16.2,308.9,1009.5,23.5,16.7,252.4,22,9,10,2024-03-22T06:18:08,2024-03-22T18:29:48,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2024-03-23,32,15.7,22.2,29.7,15.7,21.8,6.8,44.2,0,0,0,,0,0,33.5,21.6,323.5,1007.1,25.1,16.9,250.5,21.6,9,10,2024-03-23T06:16:56,2024-03-23T18:30:25,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2024-03-24,29.6,15.7,21.6,27.8,15.7,21.3,4.3,37.9,0,0,0,,0,0,11.2,12.2,57.5,1009.8,75.4,16.8,149,12.8,6,10,2024-03-24T06:15:43,2024-03-24T18:31:02,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2024-03-25,32.4,15.1,22.9,30.1,15.1,22.4,6.1,38.3,0,0,0,,0,0,18.7,14.8,341.9,1011.1,1.5,17,262.3,22.5,9,10,2024-03-25T06:14:30,2024-03-25T18:31:39,0.5,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2024-03-26,32.1,16.9,23.6,29.9,16.9,23.1,5.9,36.2,0,0,0,,0,0,10.4,12.6,111.5,1010.1,70.6,18.7,192.7,16.6,8,10,2024-03-26T06:13:17,2024-03-26T18:32:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2024-03-27,34.4,19.6,25.5,32.1,19.6,25,6.9,33,0,0,0,,0,0,40.3,19.8,328.1,1011.8,64.1,19.7,239,20.6,8,10,2024-03-27T06:12:04,2024-03-27T18:32:52,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2024-03-28,36.8,20.6,28.1,34.1,20.6,27,5.7,26.6,0,0,0,,0,0,29.9,22.7,321.3,1009.7,80.5,24.1,240.3,20.7,9,10,2024-03-28T06:10:52,2024-03-28T18:33:28,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
rishikesh,2024-03-29,35.6,21.2,28.2,33,21.2,27.1,4.8,23.7,0,0,0,,0,0,16.2,14.4,78.5,1009.6,75.2,24.1,253.1,21.9,9,10,2024-03-29T06:09:39,2024-03-29T18:34:05,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
rishikesh,2024-03-30,35.4,20.5,27.5,33.3,20.5,26.7,6.6,27.9,1.8,100,33.33,rain,0,0,18,14.4,78,1010.3,63.9,23.6,248.3,21.5,8,10,2024-03-30T06:08:27,2024-03-30T18:34:41,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
rishikesh,2024-03-31,34.8,19,26.4,32.3,19,25.5,5.7,29.9,0,0,0,,0,0,16.6,19.4,35.7,1010.5,12.7,24,260.4,22.6,9,10,2024-03-31T06:07:14,2024-03-31T18:35:18,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
