name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chitoor,2023-06-24,26.2,23.7,24.3,26.2,23.7,24.3,23.1,92.7,10.1,100,41.67,rain,0,0,13,5.4,152.5,1004.8,99.5,18.9,19.2,1.5,1,10,2023-06-24T05:31:05,2023-06-24T18:42:31,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-06-25,32.2,23.5,25.6,38.8,23.5,26.6,23.1,86.8,9.7,100,58.33,rain,0,0,12.2,6.5,176,1003.5,99.2,18.8,111.8,9.7,8,30,2023-06-25T05:31:20,2023-06-25T18:42:42,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-06-26,31.7,23.8,25.2,37.3,23.8,25.6,23.2,89.5,11.9,100,66.67,rain,0,0,28.8,8.6,205.2,1003.9,100,15.9,59.2,5.1,3,10,2023-06-26T05:31:35,2023-06-26T18:42:52,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-06-27,33.9,23.7,26.9,39.8,23.7,28.5,22.7,79.2,1.9,100,41.67,rain,0,0,30.6,15.1,268.3,1004.1,97.3,22.1,144.8,12.5,7,10,2023-06-27T05:31:51,2023-06-27T18:43:01,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-06-28,35.1,24.1,27.8,41.8,24.1,30,23,76.4,2.5,100,50,rain,0,0,23.8,13,215.5,1005.4,79.6,21.7,195.8,16.9,9,30,2023-06-28T05:32:07,2023-06-28T18:43:09,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-06-29,32.6,25.8,28.5,37.9,25.8,31.5,23.3,74.3,2.9,100,41.67,rain,0,0,20.9,10.8,186.4,1005.2,95.4,20.5,195.3,16.9,8,60,2023-06-29T05:32:24,2023-06-29T18:43:17,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-06-30,36.1,25.9,29.8,42.2,25.9,33.2,22.9,67.9,1.9,100,33.33,rain,0,0,23.4,11.2,230.4,1005,89,22.2,205.6,17.8,8,60,2023-06-30T05:32:41,2023-06-30T18:43:23,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-01,36.4,26.2,30.3,42.6,26.2,33.5,22.5,64.2,4,100,29.17,rain,0,0,20.2,13,284.8,1004.8,76.7,22.9,190.2,16.5,8,30,2023-07-01T05:32:59,2023-07-01T18:43:29,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,43136099999"
chitoor,2023-07-02,35.9,27,31.2,41.9,29.3,34.8,22.3,60.4,0.5,100,20.83,rain,0,0,20.9,13.7,335.7,1003.9,79.8,22.9,246.8,21.4,9,30,2023-07-02T05:33:16,2023-07-02T18:43:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-03,37.9,25.5,30.3,44.3,25.5,34.3,23.3,67.3,7.6,100,54.17,rain,0,0,19.8,10.1,124.6,1002.5,82.3,20.6,188.3,16.3,9,60,2023-07-03T05:33:35,2023-07-03T18:43:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-04,35.5,24.7,29,45.5,24.7,32.1,24.1,77.1,17.2,100,79.17,rain,0,0,16.6,8.3,192.4,1001.2,84.2,16.9,233.3,20,10,60,2023-07-04T05:33:53,2023-07-04T18:43:41,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-05,30.7,24.4,26.7,39,24.4,28.5,24.1,86.3,12.7,100,54.17,rain,0,0,17.3,7.9,184.2,998.2,82.7,20.4,108.8,9.4,6,30,2023-07-05T05:34:12,2023-07-05T18:43:43,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-06,26.7,23.9,24.9,26.7,23.9,24.9,23.8,93.4,5.9,100,58.33,rain,0,0,19.4,9.4,184.4,1002.6,91.4,21.4,46.2,4.1,2,10,2023-07-06T05:34:31,2023-07-06T18:43:44,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-07,32.2,23.8,26,38.8,23.8,27.4,23.4,85.9,7.7,100,70.83,rain,0,0,27,12.6,224.5,1004.8,92.6,19.3,168.1,14.5,8,30,2023-07-07T05:34:50,2023-07-07T18:43:45,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-08,28.9,24,26.2,33.5,24,27.8,23.8,87.4,16.1,100,58.33,rain,0,0,15.1,6.8,210.7,1006.6,92.2,15.7,202.6,17.5,8,30,2023-07-08T05:35:10,2023-07-08T18:43:44,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-09,34.7,23.6,27.6,41.9,23.6,30.2,23.5,79.7,6.5,100,54.17,rain,0,0,16.9,12.2,321.2,1006,69.6,21.1,265.5,23,9,30,2023-07-09T05:35:30,2023-07-09T18:43:42,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-10,32.6,24.8,28.3,37.7,24.8,31.1,23.1,73.9,2.3,100,41.67,rain,0,0,11.9,7.9,54,1004.8,93.2,22.9,208.4,18.1,9,60,2023-07-10T05:35:49,2023-07-10T18:43:40,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-07-11,30.9,23.8,26.6,36.2,23.8,28.3,22.9,80.1,7.3,100,45.83,rain,0,0,23.4,13.7,348.7,1004.9,97.3,18.9,232,20,9,30,2023-07-11T05:36:10,2023-07-11T18:43:36,0.77,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-12,29.9,22.9,26.1,35.6,22.9,27.7,22.8,82.4,10.4,100,37.5,rain,0,0,13.3,8.6,328.1,1005,97,21.5,242.3,20.9,9,30,2023-07-12T05:36:30,2023-07-12T18:43:31,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-07-13,30.2,23.7,26.6,34.4,23.7,27.9,22.5,79.2,2.1,100,33.33,rain,0,0,13.3,9.7,185.6,1005,97.7,20.9,236.1,20.4,8,30,2023-07-13T05:36:50,2023-07-13T18:43:26,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,43136099999"
chitoor,2023-07-14,34.2,23.7,28.2,39,23.7,30.6,22.5,72.8,9.2,100,45.83,rain,0,0,15.8,11.2,196.9,1005.4,73.3,21,275.9,23.7,10,60,2023-07-14T05:37:10,2023-07-14T18:43:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-07-15,30.1,24.5,26.8,37.7,24.5,29.2,24.2,86,18.3,100,75,rain,0,0,13,7.6,230.7,1005,99,20.2,156.3,13.6,6,60,2023-07-15T05:37:31,2023-07-15T18:43:11,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-16,30.1,23.5,24.7,37.3,23.5,25,23.4,92.6,7.4,100,62.5,rain,0,0,33.1,8.6,269.9,1005,99.2,18.6,44.9,3.8,2,10,2023-07-16T05:37:51,2023-07-16T18:43:03,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-17,28.2,22.8,23.3,33.1,22.8,23.5,22.8,96.9,38.2,100,83.33,rain,0,0,37.8,11.2,246.3,1004.1,99.6,8.2,12.4,1,1,10,2023-07-17T05:38:11,2023-07-17T18:42:53,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-18,25.7,22.8,23.4,25.7,22.8,23.4,23,97.5,22.1,100,83.33,rain,0,0,39.6,11.5,229.4,1002.3,99.7,8,11.8,0.9,1,10,2023-07-18T05:38:32,2023-07-18T18:42:42,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-19,25.7,21.8,23.1,25.7,21.8,23.1,22.8,98.1,108.4,100,83.33,rain,0,0,43.9,18.4,229.8,1000.3,100,4.1,7.5,0.7,0,10,2023-07-19T05:38:52,2023-07-19T18:42:31,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-20,24.4,22.9,23.6,24.4,22.9,23.6,23.2,97.8,21.6,100,83.33,rain,0,0,35.3,11.5,228.3,1000.5,99.8,8.3,10.3,0.9,1,10,2023-07-20T05:39:12,2023-07-20T18:42:18,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-07-21,27.9,23.5,24.2,33.4,23.5,24.4,23.7,97.5,23.7,100,79.17,rain,0,0,35.6,11.2,234.5,1001,99.3,8.5,21.2,1.8,2,10,2023-07-21T05:39:33,2023-07-21T18:42:04,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-22,26,22.9,24.3,26,22.9,24.3,23.5,95.6,6.5,100,54.17,rain,0,0,27,9.7,215,1003.6,97.1,18,50.6,4.3,4,10,2023-07-22T05:39:53,2023-07-22T18:41:49,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-23,30.1,23.4,25,36.5,23.4,25.6,23.7,92.5,7.3,100,66.67,rain,0,0,16.2,7.6,207.1,1004.3,84.1,19.2,133.3,11.5,7,30,2023-07-23T05:40:13,2023-07-23T18:41:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-24,28.2,23.6,25.1,32.7,23.6,25.8,24.1,94.3,16.2,100,62.5,rain,0,0,34.6,13,219.7,1002.5,94.1,11.7,188.6,16.3,9,30,2023-07-24T05:40:33,2023-07-24T18:41:16,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-25,28.3,23.8,25.5,33.9,23.8,26.7,24.5,94.7,18.9,100,83.33,rain,0,0,28.1,7.6,279.5,1001.5,96.4,10,181.3,15.8,8,60,2023-07-25T05:40:52,2023-07-25T18:40:58,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-26,26.8,23.4,24.6,30.1,23.4,24.8,24.1,97.2,19,100,75,rain,0,0,31,11.2,242.6,1001.3,100,4.5,48.5,4.3,3,30,2023-07-26T05:41:12,2023-07-26T18:40:39,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-27,25.4,23.7,24.5,25.4,23.7,24.5,23.9,96.7,7.4,100,79.17,rain,0,0,34.2,11.9,231,1002.3,98.7,8.6,38.5,3.3,2,10,2023-07-27T05:41:31,2023-07-27T18:40:19,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-28,29.7,23.1,24.3,35.1,23.1,24.5,23.6,96.2,14.3,100,83.33,rain,0,0,33.8,11.2,236.1,1003.4,100,9.4,24.3,2,1,10,2023-07-28T05:41:50,2023-07-28T18:39:58,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-29,30.1,23.7,25.4,36.5,23.7,26.3,24.3,94,13.2,100,62.5,rain,0,0,33.1,11.2,284.3,1003.9,97.5,13.3,122.2,10.5,5,60,2023-07-29T05:42:09,2023-07-29T18:39:36,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-30,28.1,23.8,25.7,32.8,23.8,27.1,24.3,92.1,11.5,100,62.5,rain,0,0,31,13.3,299.1,1003.9,99.4,18.1,201.5,17.2,7,60,2023-07-30T05:42:28,2023-07-30T18:39:13,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-07-31,32.4,23.6,25.1,39.2,23.6,25.6,24,93.7,28.2,100,83.33,rain,0,0,27.7,8.3,248.8,1003.9,99.6,12.6,60.1,5.3,3,30,2023-07-31T05:42:47,2023-07-31T18:38:50,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-01,32.1,23.4,24.8,39.5,23.4,25.3,23.7,94.1,29.1,100,83.33,rain,0,0,38.5,9.4,258.6,1003.5,99.6,11.6,44.4,3.9,2,10,2023-08-01T05:43:05,2023-08-01T18:38:25,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-02,30.2,23.1,24.6,36.3,23.1,25.1,23.3,92.9,39.6,100,83.33,rain,0,0,43.2,12.2,279.7,1004,100,7.2,66.9,6,3,10,2023-08-02T05:43:23,2023-08-02T18:37:59,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-03,28.7,22.9,24.8,32.4,22.9,25.2,23.3,91.6,31.3,100,83.33,rain,0,0,35.6,14.8,253.1,1004.1,98.2,9.1,240,20.8,8,10,2023-08-03T05:43:41,2023-08-03T18:37:32,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-04,34.2,22.8,25.7,41.7,22.8,27.4,23.3,87.6,11.1,100,70.83,rain,0,0,27.4,11.9,224,1006.3,58.7,17.3,292.6,25.5,10,30,2023-08-04T05:43:58,2023-08-04T18:37:04,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-05,35.1,23.2,26,41.8,23.2,27.8,23.5,86.5,7.3,100,58.33,rain,0,0,26.6,12.2,226,1007.9,91.7,19.9,264.3,22.9,9,30,2023-08-05T05:44:15,2023-08-05T18:36:35,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-06,34.2,23.5,26,40.6,23.5,27.9,23.7,87.4,9.8,100,62.5,rain,0,0,27.4,11.9,248.4,1007,81.9,17.2,260.2,22.4,9,30,2023-08-06T05:44:32,2023-08-06T18:36:06,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-07,29.2,23.4,25.8,33.7,23.4,27.4,23.2,85.9,8.7,100,66.67,rain,0,0,33.5,12.2,264.7,1005.4,94.1,20.3,261.4,22.5,8,30,2023-08-07T05:44:49,2023-08-07T18:35:35,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-08,33.4,23.5,26.6,40.6,23.5,28.5,23,81.3,5.7,100,50,rain,0,0,23.4,13.3,270.9,1005.7,80.3,20.3,273.1,23.4,10,30,2023-08-08T05:45:05,2023-08-08T18:35:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-09,33.2,23.4,26.3,39.9,23.4,28.3,23.3,84.1,7.2,100,41.67,rain,0,0,14.8,8.3,303.7,1007.9,94.1,20.4,248.2,21.5,9,30,2023-08-09T05:45:22,2023-08-09T18:34:32,0.76,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-10,30.6,23.6,26.5,34.9,23.6,28.4,23.1,82.8,6.6,100,45.83,rain,0,0,13.3,9,273.5,1008.5,67,22.2,299,26,10,60,2023-08-10T05:45:37,2023-08-10T18:33:59,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
chitoor,2023-08-11,32,23,26.8,36.7,23,29,23.3,82.3,4.1,100,41.67,rain,0,0,17.6,9.7,316.1,1007.7,55,20.9,303.6,26.2,10,60,2023-08-11T05:45:53,2023-08-11T18:33:25,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-12,30.1,23.7,26.4,35.3,23.7,28.4,23.3,83.9,4.9,100,50,rain,0,0,17.3,11.2,293.4,1007.4,95.5,20.5,269.4,23.2,9,30,2023-08-12T05:46:08,2023-08-12T18:32:50,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-13,32.1,23.3,26.4,41,23.3,28.3,23.3,83.8,5.5,100,41.67,rain,0,0,12.6,7.9,250.6,1006.6,97.6,21.9,266.7,23.1,9,30,2023-08-13T05:46:23,2023-08-13T18:32:14,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-14,30.1,23.7,26,35.6,23.7,27.7,23.5,86.4,12.4,100,50,rain,0,0,11.9,6.8,249.3,1007.3,96.2,17.9,251.3,21.8,8,60,2023-08-14T05:46:37,2023-08-14T18:31:38,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-15,27.8,23.5,25.4,31.5,23.5,26.2,23.5,89.3,6.9,100,54.17,rain,0,0,5.4,11.2,146.4,1007.7,82.9,21.1,106.4,9.3,4,30,2023-08-15T05:46:52,2023-08-15T18:31:01,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-16,29.8,23.2,26.3,34.2,23.2,28.4,23.6,85.6,5.7,100,45.83,rain,0,0,12.6,7.2,274.9,1007.6,87.1,20.6,293.5,25.4,9,60,2023-08-16T05:47:06,2023-08-16T18:30:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-17,29.2,23.1,24.9,36.1,23.1,25.8,23.8,93.7,35.1,100,62.5,rain,0,0,17.3,5.4,36,1006.5,99.2,12.1,72,6.3,5,30,2023-08-17T05:47:19,2023-08-17T18:29:44,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-18,26.4,22,23.4,26.4,22,23.4,22.7,96,19.3,100,79.17,rain,0,0,28.8,11.2,338.7,1005.3,99.9,15.2,35.1,2.8,2,10,2023-08-18T05:47:33,2023-08-18T18:29:05,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-19,25.4,22.2,23,25.4,22.2,23,22.3,96.1,3.8,100,70.83,rain,0,0,35.6,14.8,225.1,1004.7,97.6,19.1,38.8,3.1,2,10,2023-08-19T05:47:46,2023-08-19T18:28:25,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-20,31.2,22.9,25.6,37.5,22.9,26.9,23.5,89.1,8.9,100,66.67,rain,0,0,33.1,7.6,225.2,1004.8,73.9,17.2,190.3,16.5,9,30,2023-08-20T05:47:59,2023-08-20T18:27:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-21,31.1,22.9,26.1,38.3,22.9,28.5,23.9,88.1,9.2,100,45.83,rain,0,0,10.4,7.9,244.6,1005.4,70.4,18.4,302.6,26.1,10,60,2023-08-21T05:48:11,2023-08-21T18:27:03,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-22,31.2,23.2,26.3,38,23.2,28.6,24.1,88.3,11.5,100,50,rain,0,0,11.2,7.6,255.3,1005.6,73.4,18,305.7,26.5,10,60,2023-08-22T05:48:23,2023-08-22T18:26:20,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-23,31,23.6,26.5,36.5,23.6,28.9,23.9,85.9,9.2,100,54.17,rain,0,0,14.4,7.6,198.1,1005.9,94,19.6,258.6,22.5,9,75,2023-08-23T05:48:35,2023-08-23T18:25:38,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-24,28.3,23.6,25.6,33.7,23.6,26.9,23.8,90.2,11.4,100,62.5,rain,0,0,10.8,5.4,121.5,1005.8,99.6,18.4,179.9,15.6,7,30,2023-08-24T05:48:47,2023-08-24T18:24:55,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-25,31.1,23.2,25.8,38.3,23.2,27.8,23.6,87.9,13.2,100,54.17,rain,0,0,14.4,7.6,172.3,1006,97.9,17.7,225,19.5,8,60,2023-08-25T05:48:58,2023-08-25T18:24:11,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-26,27.9,22.6,24,33.8,22.6,24.3,23.2,94.8,15.9,100,54.17,rain,0,0,6.5,5.4,133.1,1007.2,97.7,15.6,27.4,2.5,1,10,2023-08-26T05:49:10,2023-08-26T18:23:26,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-08-27,29.3,22.6,25.6,34.3,22.6,27.5,23.6,89,10.1,100,45.83,rain,0,0,19.1,9,283.1,1007.3,77.8,19.1,266.3,23.3,9,60,2023-08-27T05:49:21,2023-08-27T18:22:41,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-28,33.1,23.1,26,42.8,23.1,27.8,23.3,85.6,5.4,100,45.83,rain,0,0,18.7,8.6,342.1,1006.7,51.8,20.9,304.3,26.4,10,30,2023-08-28T05:49:31,2023-08-28T18:21:56,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-29,33.2,21.8,26.3,40.3,21.8,28,22.2,80,0.4,100,8.33,rain,0,0,21.6,9.7,333.2,1006.5,14.6,22.9,312.1,26.9,10,30,2023-08-29T05:49:42,2023-08-29T18:21:10,0.44,Rain,Clear conditions throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-08-30,31.9,22.3,26.1,35.5,22.3,27.7,22.3,80.6,2,100,20.83,rain,0,0,14,7.9,12.9,1007,35.9,23.1,259.3,22.4,10,30,2023-08-30T05:49:52,2023-08-30T18:20:23,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,remote
chitoor,2023-08-31,32.9,23,27.4,37.9,23,29.4,22.5,76.5,1.9,100,20.83,rain,0,0,11.5,8.3,40.2,1006.7,34.1,23.1,302.4,26.2,10,60,2023-08-31T05:50:02,2023-08-31T18:19:36,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"remote,43136099999"
chitoor,2023-09-01,35.7,23.8,27.8,45.6,23.8,30.6,24,81.2,9.4,100,66.67,rain,0,0,6.8,5.4,158.3,1006.9,72.4,17.5,281.7,24.3,10,60,2023-09-01T05:50:12,2023-09-01T18:18:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-02,33.2,23.2,26.8,43.8,23.2,29.5,24.2,86.4,9.6,100,58.33,rain,0,0,9.4,5.8,133.8,1006.3,96.4,18.7,165.5,14.3,5,60,2023-09-02T05:50:22,2023-09-02T18:18:01,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-03,31.6,24,26.9,37.1,24,29.1,23.7,83.2,1.3,100,20.83,rain,0,0,13,9.4,2.3,1004.2,91.9,22.6,240.2,20.8,10,60,2023-09-03T05:50:31,2023-09-03T18:17:13,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-09-04,28.7,23,25.4,32.2,23,26.5,23,86.9,2,100,20.83,rain,0,0,14.4,11.2,12.4,1002.2,95.7,22.9,171.1,14.9,7,30,2023-09-04T05:50:40,2023-09-04T18:16:25,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43136099999"
chitoor,2023-09-05,29.1,22.9,25,35.9,22.9,25.9,23.6,92.6,14,100,75,rain,0,0,8.3,7.6,313.2,1001.4,100,13.1,102.4,8.8,6,30,2023-09-05T05:50:49,2023-09-05T18:15:36,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-06,27.4,23.6,24.9,32.7,23.6,25.5,23.7,93.5,14.3,100,79.17,rain,0,0,15.5,8.3,202.6,1002.4,100,15.3,108.8,9.2,7,10,2023-09-06T05:50:58,2023-09-06T18:14:47,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-07,27.1,23.4,24.5,30.3,23.4,24.7,23.6,95.1,16,100,83.33,rain,0,0,31.3,8.6,197,1003.9,99.6,15.3,88.6,7.7,5,30,2023-09-07T05:51:07,2023-09-07T18:13:57,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-09-08,29.9,23.5,25.8,37.4,23.5,27.5,23.8,89.3,8.5,100,66.67,rain,0,0,24.8,13,186.8,1004.5,85.5,17.3,240.2,20.8,9,60,2023-09-08T05:51:16,2023-09-08T18:13:07,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-09,29.9,23.4,26.4,35,23.4,28.6,23.7,85.6,2.9,100,58.33,rain,0,0,21.2,11.5,200.3,1004.3,75.4,22.3,271,23.2,9,60,2023-09-09T05:51:25,2023-09-09T18:12:17,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
chitoor,2023-09-10,28.5,23.9,25.8,32.6,23.9,27.3,23.9,89.5,7.2,100,37.5,rain,0,0,17.6,10.1,229.7,1003.6,78.5,21.5,221.6,19.2,8,30,2023-09-10T05:51:33,2023-09-10T18:11:27,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
chitoor,2023-09-11,32.4,23.8,25.5,41.7,23.8,26.5,24.2,92.9,15.2,100,75,rain,0,0,22,10.1,248.2,1003.8,90.5,13.8,146.6,12.8,7,30,2023-09-11T05:51:42,2023-09-11T18:10:37,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,43136099999"
