name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
nizamabad,2024-03-08,35.9,21.7,28.9,33.9,21.7,27.9,5.4,25.1,0,0,0,,0,0,20.5,15.1,8.7,1011.3,8.2,19.2,297.3,25.7,10,10,2024-03-08T06:31:17,2024-03-08T18:25:42,0.93,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-09,36.2,22.4,29.3,47.9,22.4,29,8.2,30.9,0,0,0,,0,0,28.4,13,349,1011.2,5.3,18.4,297.3,25.8,10,10,2024-03-09T06:30:30,2024-03-09T18:25:59,0.96,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-10,37.3,23.9,30.6,39.4,23.9,30.3,12.5,36.2,0,0,0,,0,0,21.2,14,133.4,1011.9,19.3,18.7,290.5,25.1,10,10,2024-03-10T06:29:43,2024-03-10T18:26:15,0,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-11,37.1,24.7,31,37.7,24.7,30.7,14.3,39.4,0,0,0,,0,0,24.8,16.9,228.9,1013.2,24.5,19,291.6,25.2,10,10,2024-03-11T06:28:55,2024-03-11T18:26:31,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2024-03-12,38.1,25.4,31.5,39,25.4,31.1,13,36,0,0,0,,0,0,20.9,11.2,301.8,1012.1,17.2,18.4,295.2,25.5,10,10,2024-03-12T06:28:07,2024-03-12T18:26:47,0.06,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-13,37.4,26.2,31.6,38.8,26.2,30.9,10.8,30.1,0,0,0,,0,0,27.4,15.8,321.2,1010.6,9.2,19.2,297.3,25.6,10,10,2024-03-13T06:27:19,2024-03-13T18:27:03,0.1,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-14,36.5,23.9,30.3,34.4,23.9,29,6.4,24.9,0,0,0,,0,0,22.7,15.5,346.1,1011.5,10.3,18.9,303.5,26.2,10,10,2024-03-14T06:26:30,2024-03-14T18:27:18,0.13,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-15,37.3,23,30.1,37.7,23,29.4,8.4,29.4,0,0,0,,0,0,20.9,11.2,3.5,1010.4,5.9,18.9,304,26.3,10,10,2024-03-15T06:25:41,2024-03-15T18:27:33,0.16,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-16,38.4,22.4,30.5,38.8,22.4,30.3,15.2,43.5,18,100,4.17,rain,0,0,29.9,16.6,140.1,1010.3,36.6,18.4,285,24.6,10,10,2024-03-16T06:24:52,2024-03-16T18:27:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43083099999,43081099999,remote"
nizamabad,2024-03-17,34.7,23.2,28.6,39.1,23.2,29.8,19.1,57.8,0.7,100,12.5,rain,0,0,45.7,28.1,132.4,1011,59,18.4,190.6,16.6,10,30,2024-03-17T06:24:03,2024-03-17T18:28:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43083099999,43081099999,remote"
nizamabad,2024-03-18,36.2,25.4,29.8,38.3,25.4,30.3,16.9,48.1,0.3,100,12.5,rain,0,0,40,27.7,145.3,1010.4,49.8,18,228.7,19.7,10,10,2024-03-18T06:23:13,2024-03-18T18:28:18,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43083099999,43081099999,remote"
nizamabad,2024-03-19,36.4,24.1,29.4,35.4,24.1,29.3,15.5,45.3,0,0,0,,0,0,35.6,24.8,89,1009.9,38.9,19,217.8,18.8,10,10,2024-03-19T06:22:24,2024-03-19T18:28:32,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2024-03-20,34.4,22.4,27.9,32.5,22.4,27.3,12.4,45.6,0,0,0,,0,0,38.5,17.3,61.7,1011.8,8.1,18.4,307,26.5,10,10,2024-03-20T06:21:34,2024-03-20T18:28:47,0.33,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-21,36,21.6,28.8,34,21.6,28,8.8,34.4,0,0,0,,0,0,32.4,13,131.5,1011.1,24.6,19.8,310.1,27,10,10,2024-03-21T06:20:44,2024-03-21T18:29:01,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2024-03-22,37.3,23.4,30.6,35.6,23.4,29.8,11.8,34.5,0,0,0,,0,0,35.6,18,194.8,1008.2,30.7,18.9,305.9,26.5,10,10,2024-03-22T06:19:54,2024-03-22T18:29:15,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2024-03-23,39.1,24.1,32.1,38.9,24.1,31.4,11.9,32.1,0,0,0,,0,0,21.6,19.4,200.5,1007.5,16.8,18.7,304.9,26.3,10,10,2024-03-23T06:19:04,2024-03-23T18:29:29,0.43,Clear,Clear conditions throughout the day.,clear-day,"43083099999,43081099999,remote"
nizamabad,2024-03-24,38.5,27.1,32.9,40.6,27.1,32.3,13,32.6,0,0,0,,0,0,33.8,14.8,198.1,1009.2,55.8,18.4,299.7,25.8,10,10,2024-03-24T06:18:14,2024-03-24T18:29:43,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2024-03-25,38.3,26.7,32.6,38.9,26.7,31.9,12.8,32.4,0,0,0,,0,0,33.1,14.4,214.4,1010,37.3,18.4,294.2,25.5,10,10,2024-03-25T06:17:24,2024-03-25T18:29:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2024-03-26,39.2,26.1,33.2,39.4,26.1,32.2,11.6,29.2,0,0,0,,0,0,38.9,19.1,299.4,1010.2,35.3,19.2,283.6,24.6,10,10,2024-03-26T06:16:34,2024-03-26T18:30:11,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43081099999,remote"
nizamabad,2024-03-27,40.1,28,33.6,39.6,27.4,32.3,10.5,25.7,0,0,0,,0,0,38.9,17.3,170.1,1011.7,25.2,21.8,303.1,26.1,10,10,2024-03-27T06:15:44,2024-03-27T18:30:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43083099999,43081099999,remote"
nizamabad,2024-03-28,39.9,27.3,33.7,37.9,27.1,32.3,10.6,25.9,0,0,0,,0,0,36,15.1,231.2,1010.4,4.3,24.1,308.6,26.6,10,10,2024-03-28T06:14:54,2024-03-28T18:30:38,0.6,Clear,Clear conditions throughout the day.,clear-day,remote
nizamabad,2024-03-29,40.2,28.7,34.8,38.3,27.8,33.2,10.3,23.5,0,0,0,,0,0,34.9,15.8,170.1,1008.5,27.3,24.1,258.7,22.3,10,10,2024-03-29T06:14:04,2024-03-29T18:30:52,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
nizamabad,2024-03-30,39.6,28.5,34.4,37.9,28,33.1,11.4,25.9,0,0,0,,0,0,38.2,22.3,202.1,1010,27.5,24.1,301.5,26.1,10,10,2024-03-30T06:13:14,2024-03-30T18:31:06,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
nizamabad,2024-03-31,40,30.4,34.6,38.2,29,33,10.3,23.3,0,0,0,,0,0,23,16.6,237.4,1011.1,49.1,24.1,240,20.8,10,10,2024-03-31T06:12:25,2024-03-31T18:31:19,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
