name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
mangalore,2024-02-29,21.4,14.1,19.4,21.4,14.1,19.4,10.7,58.7,0.241,100,8.33,rain,0,0,57.2,29.8,303.1,1004.6,48.3,11.2,155.1,13.3,9,10,2024-02-29T06:49:18,2024-02-29T19:56:42,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,94957099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-03-01,22.1,10.4,16.4,22.1,10.4,16.4,7.7,57.8,0.019,100,4.17,rain,0,0,50,32.2,311.8,1008.5,49.8,10.6,149.9,12.9,10,10,2024-03-01T06:50:33,2024-03-01T19:55:04,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-02,19,11.3,14.3,19,11.3,14.3,4.1,51.4,0.068,100,4.17,rain,0,0,51.5,57.6,263.3,1011.9,75.4,11.2,177.8,15.3,10,10,2024-03-02T06:51:48,2024-03-02T19:53:25,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-03-03,15,8.4,12.3,15,4.6,11.4,3.5,55.1,0.278,100,12.5,rain,0,0,76,49.1,252.9,1009.8,56.4,11.8,139.7,12.1,6,10,2024-03-03T06:53:02,2024-03-03T19:51:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-04,16.3,8,11.4,16.3,4.8,10.4,3,57,0.006,100,4.17,rain,0,0,18.4,26.2,215.4,1023.8,73.8,10,176.4,15.3,8,10,2024-03-04T06:54:16,2024-03-04T19:50:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-05,22.6,6,13.9,22.6,4,13.3,6.5,64.3,0,0,0,,0,0,14.4,20,4.8,1019.3,65.4,10,190.3,16.4,8,10,2024-03-05T06:55:30,2024-03-05T19:48:25,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-06,25.2,9.2,16.8,25.2,7.8,16.6,7.4,57.5,0,0,0,,0,0,34.2,32.7,277,1013.9,19.4,10.6,231,20.1,8,10,2024-03-06T06:56:43,2024-03-06T19:46:44,0.85,Clear,Clear conditions throughout the day.,clear-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-07,21,10.5,15.4,21,10.5,15.4,6,55.3,0,0,0,,0,0,29.9,23.3,284.7,1023.5,52.1,10,219,19,8,10,2024-03-07T06:57:56,2024-03-07T19:45:02,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-08,22.1,7.4,15.1,22.1,5.6,14.6,9.9,72.9,0,0,0,,0,0,17.3,23.2,96.2,1025.6,31.7,10,208.8,17.9,8,10,2024-03-08T06:59:09,2024-03-08T19:43:20,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94960099999,94970099999,94957099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-03-09,30.8,12.9,21.8,30.2,12.9,21.7,12.7,60.4,0.019,100,4.17,rain,0,0,34.9,38.5,354.6,1018.2,19.3,10.6,226.2,19.4,8,10,2024-03-09T07:00:22,2024-03-09T19:41:38,0.96,Rain,Clear conditions throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-10,24.7,14.5,19.6,24.7,14.5,19.6,13.8,71.9,3.963,100,8.33,rain,0,0,23.8,29.2,323.2,1020.1,59.2,9.3,38.8,3.6,2,10,2024-03-10T07:01:34,2024-03-10T19:39:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-11,25.3,15,19.4,25.3,15,19.4,16.7,85.4,1.744,100,8.33,rain,0,0,35.3,20.2,10.9,1018.7,97.5,9.9,45.8,3.9,3,10,2024-03-11T07:02:46,2024-03-11T19:38:11,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-12,23.6,8.5,15.8,23.6,7.4,15.7,9,64.9,0.04,100,8.33,rain,0,0,82.1,28.2,192.5,1016.6,60.2,10.6,113.3,9.9,5,10,2024-03-12T07:03:58,2024-03-12T19:36:28,0.06,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-13,19.9,9.4,13.6,19.9,9.4,13.6,7.3,67,0.021,100,4.17,rain,0,0,19.1,22.6,152.1,1018.9,68.3,10,185.3,15.9,7,10,2024-03-13T07:05:09,2024-03-13T19:34:44,0.09,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-03-14,16.4,8.1,12.8,16.4,7.2,12.6,6.4,65.7,0,0,0,,0,0,17.6,31.4,196.4,1018.1,56.6,10,175.2,15.1,9,10,2024-03-14T07:06:20,2024-03-14T19:33:00,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-03-15,18.3,4.4,10.8,18.3,1.8,9.8,5.3,71.2,0.021,100,4.17,rain,0,0,16.6,21.3,325.8,1024.4,35.4,10,188.9,16.3,7,10,2024-03-15T07:07:31,2024-03-15T19:31:15,0.16,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-16,19.5,5.9,12.6,19.5,4,12,7.8,74.2,0,0,0,,0,0,19.1,21.3,92.3,1022.7,57.9,10,163.9,14.2,7,10,2024-03-16T07:08:42,2024-03-16T19:29:31,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-17,23.7,8.8,15.8,23.7,6.7,15.6,9.7,70.9,0.037,100,4.17,rain,0,0,15.8,21.6,18.2,1017.8,42.4,10,164.2,14.3,8,10,2024-03-17T07:09:52,2024-03-17T19:27:46,0.25,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-18,26.6,10.9,18.6,26.6,10.9,18.6,11.3,66.9,0,0,0,,0,0,30.2,30.5,4.1,1016.9,11.1,10,197,17,7,10,2024-03-18T07:11:02,2024-03-18T19:26:01,0.26,Clear,Clear conditions throughout the day.,clear-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-19,26.9,14.8,20.4,27.3,14.8,20.4,14.3,69.2,0.132,100,8.33,rain,0,0,70.2,48.8,357.1,1007.2,62.5,10,144,12.5,8,10,2024-03-19T07:12:12,2024-03-19T19:24:16,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-20,14.6,8.8,11.3,14.6,6.1,10.7,4.5,65,1.556,100,12.5,rain,0,0,33.8,28.8,248.6,1016.2,65.5,13.5,150.9,13,7,10,2024-03-20T07:13:22,2024-03-20T19:22:31,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-03-21,19.3,8.2,13.2,19.3,5.4,12.3,5.9,62.8,0.021,100,4.17,rain,0,0,26.6,25.5,309.9,1025,29.2,10,181,15.6,8,10,2024-03-21T07:14:32,2024-03-21T19:20:46,0.36,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-22,19.9,6.1,12.8,19.9,3.8,12.1,6.8,69.6,0.056,100,4.17,rain,0,0,27,24.5,287.2,1021.7,67.9,10,141.4,12.3,7,10,2024-03-22T07:15:41,2024-03-22T19:19:01,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-23,19.5,6.8,12.9,19.5,4.7,12.3,4.7,59.5,0.037,100,4.17,rain,0,0,45.4,29.9,298,1022,62.9,10,152.6,13.2,7,10,2024-03-23T07:16:50,2024-03-23T19:17:16,0.42,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-24,17.2,12.7,14.5,17.2,12.7,14.5,7.4,62.8,0.68,100,12.5,rain,0,0,61.6,32.4,287.6,1010.6,77.9,10.6,50.6,4.5,3,10,2024-03-24T07:18:00,2024-03-24T19:15:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-25,18.2,13.8,15.9,18.2,13.8,15.9,8.4,61.2,0.17,100,16.67,rain,0,0,72,34.1,296.5,1007.9,87.5,10,87.5,7.6,5,10,2024-03-25T07:19:09,2024-03-25T19:13:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-26,18.2,13.5,15.2,18.2,13.5,15.2,7.6,61.2,0.17,100,16.67,rain,0,0,50,31.6,286.6,1013.9,82.1,10,84.8,7.3,6,10,2024-03-26T07:20:17,2024-03-26T19:12:01,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-27,18.6,6,12.7,18.6,5.8,12.5,6,65.5,0,0,0,,0,0,22.3,24.1,288.5,1022.3,43.1,10,185.9,16.2,7,10,2024-03-27T07:21:26,2024-03-27T19:10:17,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-28,18,6.7,12.9,18,4.5,12.1,7.6,71.7,0,0,0,,0,0,12.2,24.1,186.7,1025.7,27.2,10,167.2,14.4,7,10,2024-03-28T07:22:35,2024-03-28T19:08:32,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,D0841,95979099999"
mangalore,2024-03-29,20,8,14.3,20,6,13.9,10.9,81.2,0,0,0,,0,0,17.6,31.7,183.2,1025.1,34.5,10,155.6,13.5,6,10,2024-03-29T07:23:43,2024-03-29T19:06:48,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YMHB,D0841"
mangalore,2024-03-30,19,12,15.6,19,12,15.6,11.9,78.9,0.2,100,8.33,rain,0,0,15.8,27.7,160.4,1024.1,77.4,11.2,68.3,6,3,10,2024-03-30T07:24:52,2024-03-30T19:05:04,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YMHB,remote,D0841"
mangalore,2024-03-31,19,14,15.9,19,14,15.9,11.5,75.4,0.1,100,4.17,rain,0,0,14.4,13.6,158.4,1022.4,83.1,10,105.8,9.3,5,10,2024-03-31T07:26:00,2024-03-31T19:03:20,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YMHB,VLMJ,D0841"
