name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
mangalore,2023-06-08,14.4,7.1,12.3,14.4,3.2,12,9.5,83.3,1.054,100,12.5,rain,0,0,20.2,25.2,352.4,1003.2,85.1,11.8,20,1.7,1,10,2023-06-08T07:35:38,2023-06-08T16:43:54,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-06-09,10.1,6.6,8.3,10.1,2.4,5.3,2.8,68.8,0.332,100,8.33,rain,0,0,59.8,29.7,325.8,1001.6,38.8,10,28,2.3,1,10,2023-06-09T07:36:15,2023-06-09T16:43:41,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-10,12.6,6,9.8,12.6,2.4,7.9,3.9,67.2,2.562,100,4.17,rain,0,0.1,76,37.1,323.2,1008.2,47.4,9.9,26.9,2.2,1,10,2023-06-10T07:36:50,2023-06-10T16:43:31,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-11,14.9,7.4,10.4,14.9,4.7,8.8,6,75.3,0,0,0,,0,0,44.6,25.1,327.5,1018,61.5,10,34.7,2.9,2,10,2023-06-11T07:37:23,2023-06-11T16:43:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-12,13.4,6.9,9.7,13.4,4.2,8.6,6.2,79.5,0,0,0,,0,0,18.7,20.6,349.8,1015.9,80,10,33.4,2.8,2,10,2023-06-12T07:37:55,2023-06-12T16:43:15,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-13,12.6,4.2,8.7,12.6,1.1,7.2,5.8,82.2,0.103,100,4.17,rain,0,0,19.4,19.1,343.9,1006.4,71.9,10,31.2,2.6,1,10,2023-06-13T07:38:25,2023-06-13T16:43:11,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-14,13.4,4.1,8.3,13.4,1.4,6.8,5,80.8,0.021,100,4.17,rain,0,0,18.7,15,318.3,1005.2,58,10,32.4,2.7,2,10,2023-06-14T07:38:53,2023-06-14T16:43:08,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-15,13.8,2.7,7.5,13.8,-0.5,5.6,3.4,75.6,0,0,0,,0,0,32.4,20.5,327.3,1006.9,49.6,10.6,36.7,3.1,2,10,2023-06-15T07:39:20,2023-06-15T16:43:08,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-06-16,16.9,5.3,11.2,16.9,2.5,9.9,5.4,68.3,0.019,100,4.17,rain,0,0,63.7,32.4,353.3,1008.5,39.3,10,26.7,2.2,1,10,2023-06-16T07:39:45,2023-06-16T16:43:09,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-17,16.3,8.7,12.7,16.3,6.7,12.5,5.5,62.4,0.737,100,4.17,rain,0,0,78.1,45.5,356.2,1003.3,69.5,10,27.6,2.4,2,10,2023-06-17T07:40:08,2023-06-17T16:43:13,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-18,12.1,3.3,8.1,12.1,0.6,5.9,2.6,69.6,0.155,100,8.33,rain,0,0,62.3,38.6,341.8,1002.8,54.4,10.8,36.3,3.1,2,10,2023-06-18T07:40:29,2023-06-18T16:43:18,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-19,8.5,3,5.7,5,-0.6,2.1,0,67.1,0.371,100,8.33,rain,0,0,49,26.8,323.5,1004.2,26.5,10.6,74.8,6.5,4,10,2023-06-19T07:40:48,2023-06-19T16:43:26,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-20,9.4,0.7,4.6,6.7,-3.3,1.4,-0.1,72.3,0,0,0,,0,0,29.2,20.9,299,1017.8,43.8,10,32.4,2.8,2,10,2023-06-20T07:41:05,2023-06-20T16:43:35,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-21,8.8,-0.9,3,7.5,-4.5,0.4,0.2,83.2,0.135,100,8.33,"rain,snow",0,0,9.4,15.2,349.3,1022.3,65.4,10,32.6,2.8,1,10,2023-06-21T07:41:21,2023-06-21T16:43:47,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-22,7.9,-0.5,4.1,6.7,-3.8,2,2.1,87.7,2.993,100,4.17,rain,0,0,15.5,12.1,2.6,1017.3,65.4,9.5,32.4,2.9,1,10,2023-06-22T07:41:34,2023-06-22T16:44:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-23,10.7,6.2,9.2,10.7,4.3,8.2,8.4,94.7,13.961,100,12.5,rain,0,0,50.8,19.5,95.5,1006,92.9,9.7,14.1,1.2,1,10,2023-06-23T07:41:46,2023-06-23T16:44:15,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-06-24,11.8,5.3,8.7,11.8,2.9,7.6,7.1,90.1,3.725,100,4.17,rain,0,0,13.3,19.3,353.6,1004.2,96.1,8.9,33.7,2.7,2,10,2023-06-24T07:41:55,2023-06-24T16:44:32,0.19,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-25,12.5,3.8,7.8,12.5,0.5,5.9,4.7,82,0.133,100,8.33,rain,0,0,40.3,20,338.3,997,67,10,29.1,2.3,2,10,2023-06-25T07:42:03,2023-06-25T16:44:51,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-26,11.4,4.1,8.4,11.4,0.6,6.3,3.7,72.3,0.037,100,4.17,rain,0,0,44.3,28.5,293.6,1000.9,38.8,10,25.6,2.2,1,10,2023-06-26T07:42:08,2023-06-26T16:45:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-27,12.6,4.6,8.9,12.6,1.1,6.8,3.2,68.2,0.019,100,4.17,rain,0,0,43.2,26.1,328.4,1009.1,57.9,10,26.6,2.4,1,10,2023-06-27T07:42:12,2023-06-27T16:45:35,0.29,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-28,8.5,2.8,6.2,5.8,-0.7,3,0.9,69.1,0.164,100,12.5,rain,0,0,47.5,21.6,276.4,1010.9,48.3,10,28.9,2.4,1,10,2023-06-28T07:42:13,2023-06-28T16:45:59,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-29,10.3,3.9,7.4,10.3,0.1,4.4,2.8,72.9,1.47,100,8.33,rain,0,0,68,28.3,302.8,1005.5,63.1,11.2,26.3,2.3,1,10,2023-06-29T07:42:12,2023-06-29T16:46:25,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-06-30,13.3,7.6,10.2,13.3,5.2,8.9,4.7,69.1,0.298,100,4.17,rain,0,0,45,27.2,290.5,1006.6,65.6,12.4,27.2,2.3,2,10,2023-06-30T07:42:09,2023-06-30T16:46:53,0.39,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-07-01,11,7.3,8.6,11,4.4,6.2,3.9,73.1,0.305,100,8.33,rain,0,0,31.7,26.7,261.7,1017.7,65.4,10,28.3,2.3,2,10,2023-07-01T07:42:04,2023-07-01T16:47:22,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-02,14.4,5.2,9.6,14.4,1.7,7.9,3.1,64.9,0,0,0,,0,0,23.8,28.1,312.3,1027.4,14.5,10,18.8,1.6,1,10,2023-07-02T07:41:57,2023-07-02T16:47:53,0.45,Clear,Clear conditions throughout the day.,clear-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-03,13.1,0.8,6.1,13.1,-1,4.4,0,66.9,0,0,0,,0,0.3,7.9,17.1,342.5,1026.2,56,10,26.3,2.2,1,10,2023-07-03T07:41:48,2023-07-03T16:48:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-04,9.7,3.9,6.1,8.6,1.5,4.5,2.6,78.4,0,0,0,,0,0.2,5.4,11,341.6,1016.4,70.4,10,31.3,2.8,2,10,2023-07-04T07:41:37,2023-07-04T16:48:59,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-05,11.8,3.2,7.2,11.8,0.8,5.4,4.2,82.4,0,0,0,,0,0,8.3,13.9,334.5,1009.9,83.2,10.6,35.3,3.1,2,10,2023-07-05T07:41:23,2023-07-05T16:49:35,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-06,13.2,4.9,8.9,13.2,2.3,7.5,5.7,80.9,0,0,0,,0,0,9.7,15.6,342.7,1006.8,77.4,10,21.8,1.9,1,10,2023-07-06T07:41:08,2023-07-06T16:50:12,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-07,13.2,5.6,8.8,13.2,2.8,7.1,4.5,75.3,0,0,0,,0,0,24.5,22.1,328.4,1001.3,56.9,10.6,37.9,3.3,2,10,2023-07-07T07:40:50,2023-07-07T16:50:50,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-07-08,12.2,7,9.4,12.2,3.6,7.4,4.3,71.3,0.093,100,8.33,rain,0,0,72,36.4,329.7,991.4,60.6,12.4,27.1,2.3,1,10,2023-07-08T07:40:31,2023-07-08T16:51:30,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-09,12.4,7,9.6,12.4,2.7,7.8,3.4,65.6,0.609,100,4.17,rain,0,0,69.5,35.2,295.7,999.3,69.6,10,18.6,1.6,1,10,2023-07-09T07:40:09,2023-07-09T16:52:11,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-10,14.3,9.5,11.7,14.3,6,11.3,4.8,62.8,0.689,100,8.33,rain,0,0,76,32.6,309.8,1006.3,69.2,10,26.9,2.4,1,10,2023-07-10T07:39:45,2023-07-10T16:52:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-11,14.2,8.7,11,14.2,4.5,10,4.5,64.3,0.298,100,4.17,rain,0,0,74.2,41.9,293.7,1013.9,70,10,24.9,2.2,1,10,2023-07-11T07:39:19,2023-07-11T16:53:37,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-12,14.9,9.6,13.2,14.9,7.1,13,5.3,59.1,0.019,100,4.17,rain,0,0,63,33.9,333.6,1016.3,77.5,10,27.7,2.4,2,10,2023-07-12T07:38:51,2023-07-12T16:54:22,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-13,17.6,8.8,13.9,17.6,4.4,13.7,4.8,54.9,0.342,100,4.17,rain,0,0,64.1,40.3,336.5,1012.2,88.8,11.8,38,3.2,2,10,2023-07-13T07:38:20,2023-07-13T16:55:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-07-14,14.6,10,12.3,14.6,7.4,12.1,4,57.4,0.04,100,8.33,rain,0,0,67,34.4,326.3,1007.4,64,10.6,39.4,3.5,3,10,2023-07-14T07:37:48,2023-07-14T16:55:55,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-15,10.6,7.1,8.5,10.6,2.9,5.4,1.6,62.2,0.215,100,8.33,rain,0,0,72,33.1,308,1009.5,55.3,10.3,34.9,3.1,3,10,2023-07-15T07:37:14,2023-07-15T16:56:43,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-16,13.6,8.9,11.4,13.6,5,10.9,4.7,63.5,0.083,100,8.33,rain,0,0,64.4,37.4,314,1016.6,60.8,10,34.8,3,1,10,2023-07-16T07:36:38,2023-07-16T16:57:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-17,15.2,9.4,11.7,15.2,6.4,11.3,3.8,58.8,0.019,100,4.17,rain,0,0,58.7,35.4,326.6,1017.7,39.2,10,32.2,2.8,3,10,2023-07-17T07:35:59,2023-07-17T16:58:22,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-18,12,6,8.9,12,1.8,6.5,2.5,64.6,1.236,100,8.33,rain,0,0,59.4,30.4,314.8,1010.1,43.8,9.8,25.6,2.3,1,10,2023-07-18T07:35:19,2023-07-18T16:59:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-19,8.6,1.1,5.3,7.8,-1.9,2.4,0,69.3,0.102,100,8.33,rain,0,0,44.3,26.8,277.1,1020.9,64.1,10,39.3,3.3,2,10,2023-07-19T07:34:37,2023-07-19T17:00:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-20,11.5,3.8,7.9,11.5,0.2,5.1,2.2,67.7,0.08,100,4.17,rain,0,0,61.9,39.6,353.2,1008.6,64.5,10.6,29.5,2.4,2,10,2023-07-20T07:33:52,2023-07-20T17:00:58,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-21,11.1,2.3,6.5,11.1,-0.9,4.3,1.7,72.7,0.019,100,4.17,rain,0,0,22.7,18,296.5,1015.1,40,10,29.2,2.5,3,10,2023-07-21T07:33:06,2023-07-21T17:01:51,0.11,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-22,13.9,2.1,7.6,13.9,-1,5.8,3.9,78.5,0.058,100,8.33,rain,0,0,28.1,17.2,338.3,1018.1,72.5,10.6,35.7,3.2,2,10,2023-07-22T07:32:18,2023-07-22T17:02:46,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-23,12.2,2.6,7.3,12.2,-0.4,5.5,3.3,77.2,0.037,100,4.17,rain,0,0,21.6,19.7,317.3,1022.1,52.5,10,41.8,3.7,3,10,2023-07-23T07:31:28,2023-07-23T17:03:41,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-24,14.4,6.6,10.4,14.4,3.5,9.3,4.3,66.4,0,0,0,,0,0,49.3,34.1,315.7,1022.9,43.8,10,42.4,3.7,2,10,2023-07-24T07:30:37,2023-07-24T17:04:36,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-25,13.3,6,9.3,13.3,3.1,7.8,3,65.3,0,0,0,,0,0,22.3,23.6,316,1029.8,67.5,10.6,50.2,4.3,3,10,2023-07-25T07:29:43,2023-07-25T17:05:33,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-26,14.1,8.6,11.5,14.1,6.3,10.8,4.9,64.8,0,0,0,,0,0,54.4,31.2,310.3,1026.3,48.3,10,29.8,2.6,2,10,2023-07-26T07:28:48,2023-07-26T17:06:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-27,12.5,6.8,9.8,12.5,3.8,8.1,4.1,68,0,0,0,,0,0,30.6,27.5,344.9,1019.7,67.6,11.8,52.4,4.5,3,10,2023-07-27T07:27:50,2023-07-27T17:07:27,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-07-28,15.2,6.9,12,15.2,6.6,11.8,5,63.3,1.191,100,4.17,rain,0,0,65.2,32.2,326.1,1009.1,47.6,10.6,40,3.5,2,10,2023-07-28T07:26:51,2023-07-28T17:08:25,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-29,16.5,7.8,11.8,16.5,5.6,11.1,5,64.7,0.019,100,4.17,rain,0,0,65.2,33.5,337,1009.2,65.2,10,42.3,3.7,3,10,2023-07-29T07:25:51,2023-07-29T17:09:24,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-30,14.5,5.9,11,14.5,1.7,9.7,4.1,63.1,0.643,100,12.5,rain,0,0,78.5,39,320.4,1003.5,40,10,53.5,4.6,4,10,2023-07-30T07:24:48,2023-07-30T17:10:23,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-07-31,10.5,5.1,8,10.5,0.6,4.1,0.7,61.1,2.99,100,8.33,rain,0,0,112.7,48.7,307.1,1004.2,51.8,10.4,54.3,4.6,4,10,2023-07-31T07:23:44,2023-07-31T17:11:22,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-01,10.2,3.5,7.6,10.2,0.7,4.3,0.2,60,0,0,0,rain,0,0,76.3,38.5,271.7,1019.6,46.3,10,46.3,3.9,3,10,2023-08-01T07:22:39,2023-08-01T17:12:22,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-02,13.4,3.6,7.9,13.4,0.5,6,3,72.1,0,0,0,,0,0,21.6,26,352.3,1027.7,39.4,10,54.5,4.8,4,10,2023-08-02T07:21:32,2023-08-02T17:13:23,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-03,17.1,6.8,12,17.1,3.4,11.1,5,63.5,0,0,0,,0,0,64.8,31.5,344.8,1020.3,67.5,10,57.9,5.1,5,10,2023-08-03T07:20:23,2023-08-03T17:14:23,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-04,15.1,10.7,12.7,15.1,10.7,12.7,7.5,71.2,0.524,100,8.33,rain,0,0,71.6,41.5,354.7,1016,72,10.6,29.6,2.5,1,10,2023-08-04T07:19:13,2023-08-04T17:15:24,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-05,13,7.5,10.1,13,4.6,8.7,3.5,63.8,0.019,100,4.17,rain,0,0,59.8,31,293.6,1023.3,64.2,10.6,47,4,4,10,2023-08-05T07:18:01,2023-08-05T17:16:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-06,13.2,4.9,8.9,13.2,2.4,7.6,4.6,75.3,0.086,100,4.17,rain,0,0,14.4,18.8,313.7,1030.8,59.2,10.6,59.7,5.1,4,10,2023-08-06T07:16:47,2023-08-06T17:17:27,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-07,13.7,2.2,6.7,13.7,-1.2,4.7,3.4,81.3,0.006,100,4.17,rain,0,0,11.9,14.8,327.4,1031.2,45,10,62.8,5.2,5,10,2023-08-07T07:15:33,2023-08-07T17:18:29,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-08,12.9,2.3,6.7,12.9,-0.6,5.1,3.2,79.9,0.141,100,4.17,rain,0,0,11.9,14.8,329.1,1030.4,34.8,11.2,45.1,4,3,10,2023-08-08T07:14:16,2023-08-08T17:19:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-08-09,13.7,1.5,7.4,13.7,-1.7,5.3,2.3,71.6,0,0,0,,0,0,38.9,28.9,345.1,1020.5,57.5,10,60,5.2,4,10,2023-08-09T07:12:59,2023-08-09T17:20:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-10,14.2,5.6,10.7,14.2,4,10.1,4.8,67.7,0,0,0,rain,0,0,40,33.4,305.8,1011.5,58.2,11.2,56.6,4.9,5,10,2023-08-10T07:11:40,2023-08-10T17:21:35,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,remote,D0841,95979099999"
mangalore,2023-08-11,13.7,5.5,9.3,13.7,2.7,8.1,4.5,72.7,0.096,100,4.17,rain,0,0,44.6,24.4,328,1013,77.7,10.6,40.4,3.4,2,10,2023-08-11T07:10:20,2023-08-11T17:22:38,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-12,10.4,4.9,7.6,10.4,1.7,5,2.9,73.4,1.113,100,12.5,rain,0,0,44.3,24.5,278.3,1011.2,66.5,10.6,54.8,4.7,6,10,2023-08-12T07:08:58,2023-08-12T17:23:40,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-13,8.8,1.4,5.2,7.4,-2.1,2.5,0.7,73.8,0.07,100,12.5,rain,0,0,15.1,18.8,262.5,1019.7,57.1,10,44.2,3.8,2,10,2023-08-13T07:07:36,2023-08-13T17:24:43,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-14,9.8,-1.4,3.8,8.7,-4.9,1.4,0.3,80.3,0.163,100,8.33,"rain,snow",0,0,10.4,13.3,341.8,1020.7,43.8,10,43.2,3.7,2,10,2023-08-14T07:06:12,2023-08-14T17:25:46,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-15,10.6,-0.7,4.2,10.6,-4.3,2.1,-0.1,76.3,0,0,0,,0,0,11.9,13.1,325.8,1021.3,29.1,10,90.8,7.8,5,10,2023-08-15T07:04:47,2023-08-15T17:26:49,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-16,13,-0.9,6.3,13,-5.3,4.2,1.4,72.6,0.006,100,4.17,rain,0,0,32.8,25.5,349.4,1015.1,60.8,10,74,6.4,4,10,2023-08-16T07:03:20,2023-08-16T17:27:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2023-08-17,12.2,6.5,9.4,12.2,4.4,8.2,4.8,73,0.213,100,4.17,rain,0,0,15.5,20.8,355.1,1006.3,91.3,10,41.9,3.6,2,10,2023-08-17T07:01:53,2023-08-17T17:28:55,0.02,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
